Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Dunedin, Btl Gardens,5375,I50852,-45.860,170.522,73,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
5375,19221125:2100,23.3,24,11.1,24,-,-,-,-,-,D
5375,19221126:2100,13.3,24,10.0,24,-,-,-,-,-,D
5375,19221127:2100,16.7,24,7.8,24,-,-,-,-,-,D
5375,19221128:2100,17.2,24,10.0,24,-,-,-,-,-,D
5375,19221129:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19221130:2100,12.2,24,6.7,24,-,-,-,-,-,D
5375,19221201:2100,11.7,24,4.4,24,-,-,-,-,-,D
5375,19221202:2100,15.6,24,8.9,24,-,-,-,-,-,D
5375,19221203:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19221204:2100,17.8,24,7.8,24,-,-,-,-,-,D
5375,19221205:2100,20.6,24,9.4,24,-,-,-,-,-,D
5375,19221206:2100,21.7,24,6.1,24,-,-,-,-,-,D
5375,19221207:2100,14.4,24,9.4,24,-,-,-,-,-,D
5375,19221208:2100,17.8,24,10.6,24,-,-,-,-,-,D
5375,19221209:2100,22.8,24,12.2,24,-,-,-,-,-,D
5375,19221210:2100,27.8,24,11.7,24,-,-,-,-,-,D
5375,19221211:2100,13.3,24,11.1,24,-,-,-,-,-,D
5375,19221212:2100,12.2,24,10.0,24,-,-,-,-,-,D
5375,19221213:2100,15.6,24,10.0,24,-,-,-,-,-,D
5375,19221214:2100,17.2,24,11.7,24,-,-,-,-,-,D
5375,19221215:2100,21.1,24,10.6,24,-,-,-,-,-,D
5375,19221216:2100,16.1,24,8.9,24,-,-,-,-,-,D
5375,19221217:2100,17.8,24,10.6,24,-,-,-,-,-,D
5375,19221218:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19221219:2100,14.4,24,7.2,24,-,-,-,-,-,D
5375,19221220:2100,16.1,24,6.7,24,-,-,-,-,-,D
5375,19221221:2100,20.0,24,6.7,24,-,-,-,-,-,D
5375,19221222:2100,16.7,24,10.6,24,-,-,-,-,-,D
5375,19221223:2100,15.6,24,10.6,24,-,-,-,-,-,D
5375,19221224:2100,20.0,24,10.0,24,-,-,-,-,-,D
5375,19221225:2100,22.2,24,14.4,24,-,-,-,-,-,D
5375,19221226:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19221227:2100,18.3,24,8.9,24,-,-,-,-,-,D
5375,19221228:2100,18.9,24,9.4,24,-,-,-,-,-,D
5375,19221229:2100,17.2,24,10.6,24,-,-,-,-,-,D
5375,19221230:2100,16.7,24,11.7,24,-,-,-,-,-,D
5375,19221231:2100,15.0,24,10.0,24,-,-,-,-,-,D
5375,19230101:2100,16.7,24,12.2,24,-,-,-,-,-,D
5375,19230102:2100,17.2,24,12.8,24,-,-,-,-,-,D
5375,19230103:2100,17.8,24,9.4,24,-,-,-,-,-,D
5375,19230104:2100,16.7,24,6.1,24,-,-,-,-,-,D
5375,19230105:2100,18.3,24,12.2,24,-,-,-,-,-,D
5375,19230106:2100,21.1,24,13.3,24,-,-,-,-,-,D
5375,19230107:2100,20.0,24,12.8,24,-,-,-,-,-,D
5375,19230108:2100,20.6,24,10.0,24,-,-,-,-,-,D
5375,19230109:2100,16.1,24,10.0,24,-,-,-,-,-,D
5375,19230110:2100,16.1,24,8.9,24,-,-,-,-,-,D
5375,19230111:2100,16.1,24,11.1,24,-,-,-,-,-,D
5375,19230112:2100,15.0,24,9.4,24,-,-,-,-,-,D
5375,19230113:2100,15.0,24,8.3,24,-,-,-,-,-,D
5375,19230114:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19230115:2100,14.4,24,12.2,24,-,-,-,-,-,D
5375,19230116:2100,16.1,24,12.8,24,-,-,-,-,-,D
5375,19230117:2100,20.0,24,14.4,24,-,-,-,-,-,D
5375,19230118:2100,19.4,24,15.0,24,-,-,-,-,-,D
5375,19230119:2100,19.4,24,15.0,24,-,-,-,-,-,D
5375,19230120:2100,20.0,24,13.3,24,-,-,-,-,-,D
5375,19230121:2100,22.2,24,11.1,24,-,-,-,-,-,D
5375,19230122:2100,18.9,24,11.1,24,-,-,-,-,-,D
5375,19230123:2100,13.3,24,10.0,24,-,-,-,-,-,D
5375,19230124:2100,14.4,24,11.7,24,-,-,-,-,-,D
5375,19230125:2100,15.6,24,11.7,24,-,-,-,-,-,D
5375,19230126:2100,18.9,24,14.4,24,-,-,-,-,-,D
5375,19230127:2100,18.9,24,13.3,24,-,-,-,-,-,D
5375,19230128:2100,21.7,24,13.3,24,-,-,-,-,-,D
5375,19230129:2100,23.3,24,9.4,24,-,-,-,-,-,D
5375,19230130:2100,22.8,24,12.8,24,-,-,-,-,-,D
5375,19230131:2100,27.2,24,10.0,24,-,-,-,-,-,D
5375,19230201:2100,21.7,24,12.8,24,-,-,-,-,-,D
5375,19230202:2100,19.4,24,7.8,24,-,-,-,-,-,D
5375,19230203:2100,16.1,24,5.0,24,-,-,-,-,-,D
5375,19230204:2100,17.8,24,7.2,24,-,-,-,-,-,D
5375,19230205:2100,19.4,24,6.7,24,-,-,-,-,-,D
5375,19230206:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19230207:2100,13.9,24,7.8,24,-,-,-,-,-,D
5375,19230208:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19230209:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19230210:2100,17.2,24,10.6,24,-,-,-,-,-,D
5375,19230211:2100,21.1,24,11.7,24,-,-,-,-,-,D
5375,19230212:2100,19.4,24,7.2,24,-,-,-,-,-,D
5375,19230213:2100,21.7,24,11.7,24,-,-,-,-,-,D
5375,19230214:2100,20.0,24,7.2,24,-,-,-,-,-,D
5375,19230215:2100,16.1,24,3.9,24,-,-,-,-,-,D
5375,19230216:2100,13.3,24,6.7,24,-,-,-,-,-,D
5375,19230217:2100,16.1,24,8.3,24,-,-,-,-,-,D
5375,19230218:2100,17.2,24,7.2,24,-,-,-,-,-,D
5375,19230219:2100,11.1,24,6.1,24,-,-,-,-,-,D
5375,19230220:2100,15.6,24,6.1,24,-,-,-,-,-,D
5375,19230221:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19230222:2100,13.9,24,6.7,24,-,-,-,-,-,D
5375,19230223:2100,14.4,24,6.1,24,-,-,-,-,-,D
5375,19230224:2100,15.0,24,10.0,24,-,-,-,-,-,D
5375,19230225:2100,18.9,24,7.8,24,-,-,-,-,-,D
5375,19230226:2100,17.8,24,8.9,24,-,-,-,-,-,D
5375,19230227:2100,15.6,24,6.7,24,-,-,-,-,-,D
5375,19230228:2100,15.6,24,7.8,24,-,-,-,-,-,D
5375,19230301:2100,16.1,24,10.6,24,-,-,-,-,-,D
5375,19230302:2100,15.6,24,11.1,24,-,-,-,-,-,D
5375,19230303:2100,17.8,24,6.7,24,-,-,-,-,-,D
5375,19230304:2100,19.4,24,8.9,24,-,-,-,-,-,D
5375,19230305:2100,21.7,24,9.4,24,-,-,-,-,-,D
5375,19230306:2100,14.4,24,6.7,24,-,-,-,-,-,D
5375,19230307:2100,15.0,24,8.9,24,-,-,-,-,-,D
5375,19230308:2100,15.6,24,11.1,24,-,-,-,-,-,D
5375,19230309:2100,17.8,24,10.6,24,-,-,-,-,-,D
5375,19230310:2100,18.9,24,11.1,24,-,-,-,-,-,D
5375,19230311:2100,21.7,24,12.8,24,-,-,-,-,-,D
5375,19230312:2100,12.8,24,10.0,24,-,-,-,-,-,D
5375,19230313:2100,16.1,24,5.6,24,-,-,-,-,-,D
5375,19230314:2100,19.4,24,5.6,24,-,-,-,-,-,D
5375,19230315:2100,13.9,24,4.4,24,-,-,-,-,-,D
5375,19230316:2100,12.8,24,7.2,24,-,-,-,-,-,D
5375,19230317:2100,13.3,24,6.7,24,-,-,-,-,-,D
5375,19230318:2100,11.7,24,8.9,24,-,-,-,-,-,D
5375,19230319:2100,16.1,24,7.8,24,-,-,-,-,-,D
5375,19230320:2100,18.9,24,10.6,24,-,-,-,-,-,D
5375,19230321:2100,19.4,24,10.6,24,-,-,-,-,-,D
5375,19230322:2100,19.4,24,8.3,24,-,-,-,-,-,D
5375,19230323:2100,20.0,24,6.1,24,-,-,-,-,-,D
5375,19230324:2100,16.7,24,11.1,24,-,-,-,-,-,D
5375,19230325:2100,18.3,24,6.1,24,-,-,-,-,-,D
5375,19230326:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19230327:2100,22.2,24,10.6,24,-,-,-,-,-,D
5375,19230328:2100,18.3,24,5.6,24,-,-,-,-,-,D
5375,19230329:2100,17.2,24,8.9,24,-,-,-,-,-,D
5375,19230330:2100,17.8,24,4.4,24,-,-,-,-,-,D
5375,19230331:2100,14.4,24,6.1,24,-,-,-,-,-,D
5375,19230401:2100,11.7,24,7.2,24,-,-,-,-,-,D
5375,19230402:2100,13.9,24,6.1,24,-,-,-,-,-,D
5375,19230403:2100,16.1,24,5.6,24,-,-,-,-,-,D
5375,19230404:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19230405:2100,19.4,24,5.6,24,-,-,-,-,-,D
5375,19230406:2100,13.3,24,2.2,24,-,-,-,-,-,D
5375,19230407:2100,6.7,24,2.8,24,-,-,-,-,-,D
5375,19230408:2100,11.1,24,6.1,24,-,-,-,-,-,D
5375,19230409:2100,14.4,24,1.7,24,-,-,-,-,-,D
5375,19230410:2100,16.7,24,5.0,24,-,-,-,-,-,D
5375,19230411:2100,15.0,24,5.0,24,-,-,-,-,-,D
5375,19230412:2100,18.3,24,8.3,24,-,-,-,-,-,D
5375,19230413:2100,18.9,24,7.8,24,-,-,-,-,-,D
5375,19230414:2100,11.1,24,5.0,24,-,-,-,-,-,D
5375,19230415:2100,11.7,24,4.4,24,-,-,-,-,-,D
5375,19230416:2100,10.6,24,5.0,24,-,-,-,-,-,D
5375,19230417:2100,16.7,24,4.4,24,-,-,-,-,-,D
5375,19230418:2100,16.7,24,5.6,24,-,-,-,-,-,D
5375,19230419:2100,16.7,24,5.0,24,-,-,-,-,-,D
5375,19230420:2100,10.0,24,7.8,24,-,-,-,-,-,D
5375,19230421:2100,11.7,24,8.3,24,-,-,-,-,-,D
5375,19230422:2100,13.3,24,9.4,24,-,-,-,-,-,D
5375,19230423:2100,10.0,24,6.1,24,-,-,-,-,-,D
5375,19230424:2100,9.4,24,7.8,24,-,-,-,-,-,D
5375,19230425:2100,12.2,24,5.6,24,-,-,-,-,-,D
5375,19230426:2100,9.4,24,5.6,24,-,-,-,-,-,D
5375,19230427:2100,11.7,24,2.2,24,-,-,-,-,-,D
5375,19230428:2100,15.6,24,5.6,24,-,-,-,-,-,D
5375,19230429:2100,15.6,24,6.1,24,-,-,-,-,-,D
5375,19230430:2100,13.3,24,5.6,24,-,-,-,-,-,D
5375,19230501:2100,13.3,24,6.7,24,-,-,-,-,-,D
5375,19230502:2100,12.8,24,8.9,24,-,-,-,-,-,D
5375,19230503:2100,9.4,24,4.4,24,-,-,-,-,-,D
5375,19230504:2100,6.7,24,4.4,24,-,-,-,-,-,D
5375,19230505:2100,7.8,24,5.6,24,-,-,-,-,-,D
5375,19230506:2100,7.8,24,5.0,24,-,-,-,-,-,D
5375,19230507:2100,11.1,24,6.1,24,-,-,-,-,-,D
5375,19230508:2100,13.9,24,8.9,24,-,-,-,-,-,D
5375,19230509:2100,15.0,24,6.1,24,-,-,-,-,-,D
5375,19230510:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19230511:2100,13.9,24,6.1,24,-,-,-,-,-,D
5375,19230512:2100,8.9,24,4.4,24,-,-,-,-,-,D
5375,19230513:2100,10.6,24,6.1,24,-,-,-,-,-,D
5375,19230514:2100,11.1,24,5.6,24,-,-,-,-,-,D
5375,19230515:2100,12.2,24,5.6,24,-,-,-,-,-,D
5375,19230516:2100,10.0,24,2.8,24,-,-,-,-,-,D
5375,19230517:2100,15.0,24,5.6,24,-,-,-,-,-,D
5375,19230518:2100,13.9,24,5.6,24,-,-,-,-,-,D
5375,19230519:2100,16.7,24,6.1,24,-,-,-,-,-,D
5375,19230520:2100,13.9,24,7.2,24,-,-,-,-,-,D
5375,19230521:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19230522:2100,13.9,24,4.4,24,-,-,-,-,-,D
5375,19230523:2100,16.1,24,7.2,24,-,-,-,-,-,D
5375,19230524:2100,16.1,24,4.4,24,-,-,-,-,-,D
5375,19230525:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19230526:2100,11.1,24,2.2,24,-,-,-,-,-,D
5375,19230527:2100,10.6,24,5.0,24,-,-,-,-,-,D
5375,19230528:2100,10.0,24,0.6,24,-,-,-,-,-,D
5375,19230529:2100,10.0,24,2.8,24,-,-,-,-,-,D
5375,19230530:2100,8.3,24,6.1,24,-,-,-,-,-,D
5375,19230531:2100,10.6,24,3.9,24,-,-,-,-,-,D
5375,19230601:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19230602:2100,11.7,24,5.0,24,-,-,-,-,-,D
5375,19230603:2100,5.6,24,3.3,24,-,-,-,-,-,D
5375,19230604:2100,11.1,24,-0.6,24,-,-,-,-,-,D
5375,19230605:2100,8.9,24,0.0,24,-,-,-,-,-,D
5375,19230606:2100,11.7,24,1.1,24,-,-,-,-,-,D
5375,19230607:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19230608:2100,10.0,24,2.8,24,-,-,-,-,-,D
5375,19230609:2100,6.7,24,1.7,24,-,-,-,-,-,D
5375,19230610:2100,8.9,24,1.7,24,-,-,-,-,-,D
5375,19230611:2100,7.8,24,3.3,24,-,-,-,-,-,D
5375,19230612:2100,11.1,24,2.2,24,-,-,-,-,-,D
5375,19230613:2100,10.6,24,4.4,24,-,-,-,-,-,D
5375,19230614:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19230615:2100,8.9,24,0.6,24,-,-,-,-,-,D
5375,19230616:2100,7.8,24,2.2,24,-,-,-,-,-,D
5375,19230617:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19230618:2100,13.3,24,4.4,24,-,-,-,-,-,D
5375,19230619:2100,8.9,24,3.3,24,-,-,-,-,-,D
5375,19230620:2100,5.6,24,2.2,24,-,-,-,-,-,D
5375,19230621:2100,5.6,24,1.1,24,-,-,-,-,-,D
5375,19230622:2100,8.3,24,2.2,24,-,-,-,-,-,D
5375,19230623:2100,7.8,24,3.3,24,-,-,-,-,-,D
5375,19230624:2100,6.7,24,3.3,24,-,-,-,-,-,D
5375,19230625:2100,7.2,24,3.3,24,-,-,-,-,-,D
5375,19230626:2100,7.2,24,2.8,24,-,-,-,-,-,D
5375,19230627:2100,5.6,24,3.3,24,-,-,-,-,-,D
5375,19230628:2100,6.1,24,1.7,24,-,-,-,-,-,D
5375,19230629:2100,5.6,24,2.2,24,-,-,-,-,-,D
5375,19230630:2100,5.6,24,0.6,24,-,-,-,-,-,D
5375,19230701:2100,9.4,24,1.1,24,-,-,-,-,-,D
5375,19230702:2100,8.9,24,2.2,24,-,-,-,-,-,D
5375,19230703:2100,11.1,24,2.2,24,-,-,-,-,-,D
5375,19230704:2100,5.0,24,1.7,24,-,-,-,-,-,D
5375,19230705:2100,5.0,24,-1.1,24,-,-,-,-,-,D
5375,19230706:2100,5.6,24,-1.1,24,-,-,-,-,-,D
5375,19230707:2100,5.0,24,1.1,24,-,-,-,-,-,D
5375,19230708:2100,6.7,24,3.3,24,-,-,-,-,-,D
5375,19230709:2100,5.6,24,0.6,24,-,-,-,-,-,D
5375,19230710:2100,8.3,24,3.3,24,-,-,-,-,-,D
5375,19230711:2100,7.8,24,5.0,24,-,-,-,-,-,D
5375,19230712:2100,8.9,24,6.7,24,-,-,-,-,-,D
5375,19230713:2100,11.1,24,4.4,24,-,-,-,-,-,D
5375,19230714:2100,10.6,24,5.6,24,-,-,-,-,-,D
5375,19230715:2100,9.4,24,2.2,24,-,-,-,-,-,D
5375,19230716:2100,10.6,24,4.4,24,-,-,-,-,-,D
5375,19230717:2100,6.7,24,5.0,24,-,-,-,-,-,D
5375,19230718:2100,7.2,24,5.0,24,-,-,-,-,-,D
5375,19230719:2100,9.4,24,3.3,24,-,-,-,-,-,D
5375,19230720:2100,7.2,24,3.9,24,-,-,-,-,-,D
5375,19230721:2100,10.0,24,1.7,24,-,-,-,-,-,D
5375,19230722:2100,11.1,24,3.3,24,-,-,-,-,-,D
5375,19230723:2100,9.4,24,2.2,24,-,-,-,-,-,D
5375,19230724:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19230725:2100,6.1,24,1.7,24,-,-,-,-,-,D
5375,19230726:2100,9.4,24,5.0,24,-,-,-,-,-,D
5375,19230727:2100,10.6,24,6.1,24,-,-,-,-,-,D
5375,19230728:2100,9.4,24,5.0,24,-,-,-,-,-,D
5375,19230729:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19230730:2100,11.1,24,6.7,24,-,-,-,-,-,D
5375,19230731:2100,12.8,24,3.9,24,-,-,-,-,-,D
5375,19230801:2100,10.6,24,6.1,24,-,-,-,-,-,D
5375,19230802:2100,8.3,24,5.0,24,-,-,-,-,-,D
5375,19230803:2100,15.0,24,6.1,24,-,-,-,-,-,D
5375,19230804:2100,15.6,24,5.6,24,-,-,-,-,-,D
5375,19230805:2100,7.2,24,2.2,24,-,-,-,-,-,D
5375,19230806:2100,8.9,24,2.8,24,-,-,-,-,-,D
5375,19230807:2100,12.8,24,1.7,24,-,-,-,-,-,D
5375,19230808:2100,11.1,24,0.6,24,-,-,-,-,-,D
5375,19230809:2100,11.7,24,3.9,24,-,-,-,-,-,D
5375,19230810:2100,12.2,24,3.3,24,-,-,-,-,-,D
5375,19230811:2100,12.2,24,-0.6,24,-,-,-,-,-,D
5375,19230812:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19230813:2100,10.0,24,5.6,24,-,-,-,-,-,D
5375,19230814:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19230815:2100,12.2,24,3.3,24,-,-,-,-,-,D
5375,19230816:2100,10.6,24,2.8,24,-,-,-,-,-,D
5375,19230817:2100,8.3,24,1.7,24,-,-,-,-,-,D
5375,19230818:2100,10.0,24,2.2,24,-,-,-,-,-,D
5375,19230819:2100,6.7,24,2.2,24,-,-,-,-,-,D
5375,19230820:2100,7.8,24,2.2,24,-,-,-,-,-,D
5375,19230821:2100,10.6,24,2.8,24,-,-,-,-,-,D
5375,19230822:2100,7.2,24,5.0,24,-,-,-,-,-,D
5375,19230823:2100,7.2,24,0.6,24,-,-,-,-,-,D
5375,19230824:2100,13.3,24,2.2,24,-,-,-,-,-,D
5375,19230825:2100,15.0,24,8.3,24,-,-,-,-,-,D
5375,19230826:2100,13.9,24,3.3,24,-,-,-,-,-,D
5375,19230827:2100,16.7,24,5.0,24,-,-,-,-,-,D
5375,19230828:2100,18.9,24,9.4,24,-,-,-,-,-,D
5375,19230829:2100,20.6,24,9.4,24,-,-,-,-,-,D
5375,19230830:2100,17.8,24,3.9,24,-,-,-,-,-,D
5375,19230831:2100,10.0,24,4.4,24,-,-,-,-,-,D
5375,19230901:2100,12.8,24,6.1,24,-,-,-,-,-,D
5375,19230902:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19230903:2100,15.6,24,5.6,24,-,-,-,-,-,D
5375,19230904:2100,14.4,24,3.3,24,-,-,-,-,-,D
5375,19230905:2100,13.3,24,3.3,24,-,-,-,-,-,D
5375,19230906:2100,11.1,24,5.6,24,-,-,-,-,-,D
5375,19230907:2100,12.2,24,4.4,24,-,-,-,-,-,D
5375,19230908:2100,15.0,24,7.8,24,-,-,-,-,-,D
5375,19230909:2100,9.4,24,8.9,24,-,-,-,-,-,D
5375,19230910:2100,10.0,24,8.3,24,-,-,-,-,-,D
5375,19230911:2100,13.3,24,6.7,24,-,-,-,-,-,D
5375,19230912:2100,9.4,24,6.1,24,-,-,-,-,-,D
5375,19230913:2100,10.0,24,7.2,24,-,-,-,-,-,D
5375,19230914:2100,12.2,24,7.8,24,-,-,-,-,-,D
5375,19230915:2100,16.1,24,6.1,24,-,-,-,-,-,D
5375,19230916:2100,14.4,24,6.7,24,-,-,-,-,-,D
5375,19230917:2100,16.1,24,7.8,24,-,-,-,-,-,D
5375,19230918:2100,15.0,24,5.0,24,-,-,-,-,-,D
5375,19230919:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19230920:2100,10.0,24,7.2,24,-,-,-,-,-,D
5375,19230921:2100,15.0,24,5.6,24,-,-,-,-,-,D
5375,19230922:2100,13.9,24,7.2,24,-,-,-,-,-,D
5375,19230923:2100,14.4,24,5.6,24,-,-,-,-,-,D
5375,19230924:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19230925:2100,12.2,24,8.3,24,-,-,-,-,-,D
5375,19230926:2100,18.3,24,8.9,24,-,-,-,-,-,D
5375,19230927:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19230928:2100,21.7,24,10.0,24,-,-,-,-,-,D
5375,19230929:2100,21.1,24,8.3,24,-,-,-,-,-,D
5375,19230930:2100,14.4,24,8.9,24,-,-,-,-,-,D
5375,19231001:2100,18.3,24,10.6,24,-,-,-,-,-,D
5375,19231002:2100,17.8,24,8.9,24,-,-,-,-,-,D
5375,19231003:2100,13.3,24,9.4,24,-,-,-,-,-,D
5375,19231004:2100,13.9,24,6.7,24,-,-,-,-,-,D
5375,19231005:2100,10.6,24,6.7,24,-,-,-,-,-,D
5375,19231006:2100,12.2,24,8.3,24,-,-,-,-,-,D
5375,19231007:2100,13.9,24,5.0,24,-,-,-,-,-,D
5375,19231008:2100,11.7,24,2.8,24,-,-,-,-,-,D
5375,19231009:2100,11.1,24,7.8,24,-,-,-,-,-,D
5375,19231010:2100,12.8,24,8.9,24,-,-,-,-,-,D
5375,19231011:2100,16.1,24,9.4,24,-,-,-,-,-,D
5375,19231012:2100,16.1,24,11.1,24,-,-,-,-,-,D
5375,19231013:2100,22.8,24,8.3,24,-,-,-,-,-,D
5375,19231014:2100,8.9,24,5.6,24,-,-,-,-,-,D
5375,19231015:2100,8.9,24,5.6,24,-,-,-,-,-,D
5375,19231016:2100,9.4,24,1.7,24,-,-,-,-,-,D
5375,19231017:2100,13.3,24,7.2,24,-,-,-,-,-,D
5375,19231018:2100,17.2,24,6.7,24,-,-,-,-,-,D
5375,19231019:2100,15.6,24,6.7,24,-,-,-,-,-,D
5375,19231020:2100,18.9,24,11.1,24,-,-,-,-,-,D
5375,19231021:2100,23.3,24,15.6,24,-,-,-,-,-,D
5375,19231022:2100,23.3,24,7.8,24,-,-,-,-,-,D
5375,19231023:2100,13.3,24,5.6,24,-,-,-,-,-,D
5375,19231024:2100,10.6,24,3.9,24,-,-,-,-,-,D
5375,19231025:2100,14.4,24,7.8,24,-,-,-,-,-,D
5375,19231026:2100,16.7,24,11.7,24,-,-,-,-,-,D
5375,19231027:2100,16.7,24,6.7,24,-,-,-,-,-,D
5375,19231028:2100,15.0,24,7.2,24,-,-,-,-,-,D
5375,19231029:2100,15.0,24,11.1,24,-,-,-,-,-,D
5375,19231030:2100,18.3,24,10.6,24,-,-,-,-,-,D
5375,19231031:2100,16.7,24,10.6,24,-,-,-,-,-,D
5375,19231101:2100,20.0,24,10.6,24,-,-,-,-,-,D
5375,19231102:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19231103:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19231104:2100,23.9,24,8.9,24,-,-,-,-,-,D
5375,19231105:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19231106:2100,17.2,24,12.2,24,-,-,-,-,-,D
5375,19231107:2100,20.0,24,8.9,24,-,-,-,-,-,D
5375,19231108:2100,18.9,24,10.6,24,-,-,-,-,-,D
5375,19231109:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19231110:2100,16.1,24,8.3,24,-,-,-,-,-,D
5375,19231111:2100,13.9,24,6.1,24,-,-,-,-,-,D
5375,19231112:2100,13.9,24,6.1,24,-,-,-,-,-,D
5375,19231113:2100,16.7,24,8.9,24,-,-,-,-,-,D
5375,19231114:2100,22.8,24,11.7,24,-,-,-,-,-,D
5375,19231115:2100,21.7,24,13.9,24,-,-,-,-,-,D
5375,19231116:2100,17.8,24,10.0,24,-,-,-,-,-,D
5375,19231117:2100,17.2,24,12.8,24,-,-,-,-,-,D
5375,19231118:2100,27.2,24,15.6,24,-,-,-,-,-,D
5375,19231119:2100,23.9,24,10.6,24,-,-,-,-,-,D
5375,19231120:2100,18.3,24,7.8,24,-,-,-,-,-,D
5375,19231121:2100,17.8,24,7.2,24,-,-,-,-,-,D
5375,19231122:2100,18.9,24,10.0,24,-,-,-,-,-,D
5375,19231123:2100,18.9,24,10.6,24,-,-,-,-,-,D
5375,19231124:2100,18.3,24,8.9,24,-,-,-,-,-,D
5375,19231125:2100,25.0,24,10.0,24,-,-,-,-,-,D
5375,19231126:2100,28.9,24,11.7,24,-,-,-,-,-,D
5375,19231127:2100,23.3,24,10.0,24,-,-,-,-,-,D
5375,19231128:2100,21.1,24,11.1,24,-,-,-,-,-,D
5375,19231129:2100,22.8,24,13.3,24,-,-,-,-,-,D
5375,19231130:2100,21.7,24,13.9,24,-,-,-,-,-,D
5375,19231201:2100,24.4,24,12.2,24,-,-,-,-,-,D
5375,19231202:2100,28.9,24,15.0,24,-,-,-,-,-,D
5375,19231203:2100,18.3,24,11.1,24,-,-,-,-,-,D
5375,19231204:2100,17.8,24,10.0,24,-,-,-,-,-,D
5375,19231205:2100,25.6,24,16.7,24,-,-,-,-,-,D
5375,19231206:2100,25.6,24,11.1,24,-,-,-,-,-,D
5375,19231207:2100,18.9,24,10.0,24,-,-,-,-,-,D
5375,19231208:2100,22.2,24,13.3,24,-,-,-,-,-,D
5375,19231209:2100,18.9,24,8.3,24,-,-,-,-,-,D
5375,19231210:2100,15.6,24,8.3,24,-,-,-,-,-,D
5375,19231211:2100,19.4,24,8.9,24,-,-,-,-,-,D
5375,19231212:2100,23.9,24,11.7,24,-,-,-,-,-,D
5375,19231213:2100,23.9,24,10.6,24,-,-,-,-,-,D
5375,19231214:2100,24.4,24,16.1,24,-,-,-,-,-,D
5375,19231215:2100,21.1,24,7.2,24,-,-,-,-,-,D
5375,19231216:2100,21.7,24,9.4,24,-,-,-,-,-,D
5375,19231217:2100,20.0,24,11.7,24,-,-,-,-,-,D
5375,19231218:2100,20.6,24,10.0,24,-,-,-,-,-,D
5375,19231219:2100,22.8,24,6.1,24,-,-,-,-,-,D
5375,19231220:2100,22.8,24,12.2,24,-,-,-,-,-,D
5375,19231221:2100,16.1,24,10.0,24,-,-,-,-,-,D
5375,19231222:2100,18.3,24,10.0,24,-,-,-,-,-,D
5375,19231223:2100,16.1,24,5.6,24,-,-,-,-,-,D
5375,19231224:2100,13.3,24,4.4,24,-,-,-,-,-,D
5375,19231225:2100,15.6,24,8.3,24,-,-,-,-,-,D
5375,19231226:2100,17.2,24,10.6,24,-,-,-,-,-,D
5375,19231227:2100,21.1,24,10.0,24,-,-,-,-,-,D
5375,19231228:2100,18.9,24,7.8,24,-,-,-,-,-,D
5375,19231229:2100,20.0,24,11.1,24,-,-,-,-,-,D
5375,19231230:2100,26.7,24,10.0,24,-,-,-,-,-,D
5375,19231231:2100,27.2,24,8.3,24,-,-,-,-,-,D
5375,19240101:2100,16.1,24,10.6,24,-,-,-,-,-,D
