Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Mt Ruapehu,Chateau 1,2363,C95251,-39.202,175.540,1119,G,N/A
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2363,19750410:2100,14.2,24,2.5,24,-4.5,24,-,-,-,D
2363,19750411:2100,13.0,24,3.0,24,-4.0,24,-,-,-,D
2363,19750412:2100,15.0,24,-0.5,24,-7.0,24,-,-,-,D
2363,19750413:2100,10.6,24,0.0,24,-6.0,24,-,-,-,D
2363,19750414:2100,11.6,24,-1.5,24,-7.5,24,-,-,-,D
2363,19750415:2100,14.2,24,1.3,24,-5.0,24,-,-,-,D
2363,19750416:2100,10.5,24,4.8,24,2.5,24,-,-,-,D
2363,19750417:2100,12.3,24,2.4,24,-3.8,24,-,-,-,D
2363,19750418:2100,12.9,24,1.6,24,-4.5,24,-,-,-,D
2363,19750420:2100,15.6,48,4.0,48,-1.1,48,-,-,-,D
2363,19750421:2100,14.4,24,8.6,24,9.0,24,-,-,-,D
2363,19750422:2100,12.5,24,10.4,24,10.5,24,-,-,-,D
2363,19750424:2100,13.8,48,9.2,48,6.8,48,-,-,-,D
2363,19750425:2100,10.2,24,4.1,24,3.5,24,-,-,-,D
2363,19750426:2100,7.2,24,-1.2,24,-6.3,24,-,-,-,D
2363,19750427:2100,10.8,24,2.3,24,-0.2,24,-,-,-,D
2363,19750428:2100,10.0,24,5.3,24,2.9,24,-,-,-,D
2363,19750429:2100,11.6,24,2.2,24,0.7,24,-,-,-,D
2363,19750430:2100,11.0,24,4.5,24,1.0,24,-,-,-,D
2363,19750501:2100,14.0,24,3.0,24,2.0,24,-,-,-,D
2363,19750502:2100,8.8,24,7.3,24,7.4,24,-,-,-,D
2363,19750503:2100,7.8,24,3.1,24,-0.2,24,-,-,-,D
2363,19750504:2100,10.9,24,0.2,24,-4.5,24,-,-,-,D
2363,19750505:2100,6.6,24,3.4,24,3.0,24,-,-,-,D
2363,19750506:2100,5.8,24,0.6,24,-2.6,24,-,-,-,D
2363,19750507:2100,10.0,24,-2.0,24,-7.5,24,-,-,-,D
2363,19750508:2100,12.0,24,-2.0,24,-9.0,24,-,-,-,D
2363,19750509:2100,10.0,24,2.0,24,-1.5,24,-,-,-,D
2363,19750510:2100,10.0,24,2.0,24,-5.0,24,-,-,-,D
2363,19750511:2100,10.0,24,3.4,24,0.0,24,-,-,-,D
2363,19750512:2100,10.5,24,-0.2,24,-5.5,24,-,-,-,D
2363,19750513:2100,7.9,24,1.7,24,-5.5,24,-,-,-,D
2363,19750514:2100,7.7,24,5.4,24,1.0,24,-,-,-,D
2363,19750515:2100,9.3,24,7.5,24,7.7,24,-,-,-,D
2363,19750516:2100,11.8,24,7.6,24,5.0,24,-,-,-,D
2363,19750517:2100,11.1,24,7.3,24,7.4,24,-,-,-,D
2363,19750518:2100,10.2,24,8.2,24,8.2,24,-,-,-,D
2363,19750519:2100,9.7,24,7.9,24,7.9,24,-,-,-,D
2363,19750520:2100,9.0,24,6.0,24,4.0,24,-,-,-,D
2363,19750521:2100,8.0,24,5.0,24,5.0,24,-,-,-,D
2363,19750522:2100,6.7,24,1.4,24,0.4,24,-,-,-,D
2363,19750523:2100,6.8,24,2.3,24,2.5,24,-,-,-,D
2363,19750524:2100,7.9,24,5.4,24,5.5,24,-,-,-,D
2363,19750525:2100,9.0,24,7.0,24,7.0,24,-,-,-,D
2363,19750526:2100,10.6,24,4.9,24,4.4,24,-,-,-,D
2363,19750527:2100,7.9,24,2.1,24,-0.8,24,-,-,-,D
2363,19750528:2100,10.0,24,3.0,24,2.0,24,-,-,-,D
2363,19750530:2100,12.3,48,1.6,48,-2.6,48,-,-,-,D
2363,19750531:2100,7.3,24,2.6,24,2.5,24,-,-,-,D
2363,19750601:2100,8.6,24,-0.5,24,-4.4,24,-,-,-,D
2363,19750602:2100,11.1,24,-0.9,24,-5.8,24,-,-,-,D
2363,19750603:2100,10.3,24,-0.6,24,-5.5,24,-,-,-,D
2363,19750604:2100,9.5,24,0.0,24,-5.0,24,-,-,-,D
2363,19750605:2100,6.8,24,3.7,24,2.1,24,-,-,-,D
2363,19750606:2100,8.1,24,2.8,24,1.8,24,-,-,-,D
2363,19750607:2100,6.4,24,0.0,24,-1.0,24,-,-,-,D
2363,19750608:2100,3.3,24,-4.8,24,-9.9,24,-,-,-,D
2363,19750609:2100,6.9,24,1.7,24,-0.6,24,-,-,-,D
2363,19750610:2100,8.2,24,-3.0,24,-8.5,24,-,-,-,D
2363,19750611:2100,7.0,24,-4.3,24,-11.0,24,-,-,-,D
2363,19750612:2100,9.5,24,-3.5,24,-10.9,24,-,-,-,D
2363,19750613:2100,5.9,24,1.4,24,-0.1,24,-,-,-,D
2363,19750614:2100,8.5,24,5.4,24,5.0,24,-,-,-,D
2363,19750615:2100,8.3,24,2.0,24,1.6,24,-,-,-,D
2363,19750616:2100,6.9,24,-5.5,24,-11.5,24,-,-,-,D
2363,19750617:2100,6.8,24,-4.2,24,-10.0,24,-,-,-,D
2363,19750618:2100,6.5,24,0.5,24,-3.5,24,-,-,-,D
2363,19750619:2100,5.7,24,-0.1,24,-4.3,24,-,-,-,D
2363,19750620:2100,7.1,24,1.7,24,-0.4,24,-,-,-,D
2363,19750621:2100,5.0,24,-1.0,24,-3.0,24,-,-,-,D
2363,19750622:2100,4.5,24,-3.0,24,-7.0,24,-,-,-,D
2363,19750623:2100,5.8,24,-4.5,24,-11.0,24,-,-,-,D
2363,19750624:2100,6.0,24,0.5,24,0.0,24,-,-,-,D
2363,19750625:2100,4.4,24,-6.2,24,-14.4,24,-,-,-,D
2363,19750626:2100,5.5,24,-5.5,24,-11.0,24,-,-,-,D
2363,19750627:2100,3.5,24,-1.8,24,-7.1,24,-,-,-,D
2363,19750628:2100,6.6,24,-6.6,24,-13.5,24,-,-,-,D
2363,19750629:2100,5.5,24,-7.2,24,-13.7,24,-,-,-,D
2363,19750630:2100,6.0,24,-5.5,24,-12.0,24,-,-,-,D
2363,19750701:2100,3.2,24,0.0,24,0.0,24,-,-,-,D
2363,19750702:2100,0.5,24,-1.0,24,0.0,24,-,-,-,D
2363,19750703:2100,2.3,24,-1.0,24,-0.5,24,-,-,-,D
2363,19750704:2100,2.2,24,-6.6,24,-8.2,24,-,-,-,D
2363,19750705:2100,2.0,24,-6.2,24,-6.3,24,-,-,-,D
2363,19750706:2100,4.3,24,-5.9,24,-6.2,24,-,-,-,D
2363,19750707:2100,6.5,24,-4.1,24,-5.6,24,-,-,-,D
2363,19750708:2100,5.7,24,-3.7,24,-5.5,24,-,-,-,D
2363,19750710:2100,4.2,48,0.0,48,-1.5,48,-,-,-,D
2363,19750711:2100,9.6,24,-1.5,24,-7.1,24,-,-,-,D
2363,19750712:2100,9.3,24,-2.6,24,-8.0,24,-,-,-,D
2363,19750713:2100,9.2,24,-3.5,24,-8.0,24,-,-,-,D
2363,19750714:2100,7.1,24,1.5,24,0.0,24,-,-,-,D
2363,19750715:2100,5.9,24,1.8,24,0.6,24,-,-,-,D
2363,19750717:2100,4.4,48,0.0,48,-1.8,48,-,-,-,D
2363,19750718:2100,5.0,24,-2.9,24,-6.8,24,-,-,-,D
2363,19750719:2100,3.7,24,1.1,24,0.0,24,-,-,-,D
2363,19750720:2100,3.5,24,0.2,24,0.0,24,-,-,-,D
2363,19750721:2100,1.6,24,-7.1,24,-,-,-,-,-,D
2363,19750722:2100,0.8,24,-6.5,24,-,-,-,-,-,D
2363,19750723:2100,2.0,24,-8.0,24,-10.0,72,-,-,-,D
2363,19750724:2100,4.0,24,-9.0,24,-11.5,24,-,-,-,D
2363,19750725:2100,5.9,24,-4.6,24,-10.3,24,-,-,-,D
2363,19750726:2100,6.2,24,3.0,24,1.9,24,-,-,-,D
2363,19750727:2100,6.3,24,-1.2,24,-5.1,24,-,-,-,D
2363,19750728:2100,9.0,24,-1.2,24,-4.0,24,-,-,-,D
2363,19750729:2100,7.1,24,1.2,24,0.1,24,-,-,-,D
2363,19750730:2100,7.5,24,-4.0,24,-10.0,24,-,-,-,D
2363,19750731:2100,8.0,24,-2.7,24,-8.3,24,-,-,-,D
2363,19750801:2100,5.8,24,-0.6,24,-1.2,24,-,-,-,D
2363,19750802:2100,1.9,24,-3.8,24,-8.7,24,-,-,-,D
2363,19750803:2100,6.6,24,-3.6,24,-9.5,24,-,-,-,D
2363,19750804:2100,7.3,24,-2.5,24,-7.5,24,-,-,-,D
2363,19750805:2100,11.9,24,-2.2,24,-7.5,24,-,-,-,D
2363,19750806:2100,13.5,24,-1.0,24,-6.0,24,-,-,-,D
2363,19750807:2100,5.1,24,-0.9,24,-2.0,24,-,-,-,D
2363,19750808:2100,2.2,24,-2.0,24,-6.2,24,-,-,-,D
2363,19750809:2100,7.9,24,-3.6,24,-9.8,24,-,-,-,D
2363,19750810:2100,8.8,24,-4.0,24,-10.2,24,-,-,-,D
2363,19750811:2100,8.0,24,-2.5,24,-9.0,24,-,-,-,D
2363,19750812:2100,8.4,24,-2.0,24,-7.7,24,-,-,-,D
2363,19750813:2100,10.0,24,4.0,24,1.5,24,-,-,-,D
2363,19750814:2100,6.5,24,1.2,24,-1.2,24,-,-,-,D
2363,19750815:2100,11.0,24,-0.4,24,-4.3,24,-,-,-,D
2363,19750816:2100,9.5,24,-2.2,24,-7.8,24,-,-,-,D
2363,19750817:2100,5.6,24,-0.4,24,-4.6,24,-,-,-,D
2363,19750818:2100,8.1,24,4.6,24,3.5,24,-,-,-,D
2363,19750819:2100,9.3,24,2.3,24,2.0,24,-,-,-,D
2363,19750820:2100,4.0,24,-1.0,24,-3.5,24,-,-,-,D
2363,19750822:2100,8.4,48,0.5,48,-1.8,48,-,-,-,D
2363,19750823:2100,6.5,24,3.6,24,3.6,24,-,-,-,D
2363,19750824:2100,6.9,24,2.8,24,0.8,24,-,-,-,D
2363,19750825:2100,7.5,24,0.5,24,-1.2,24,-,-,-,D
2363,19750826:2100,5.0,24,1.3,24,1.0,24,-,-,-,D
2363,19750827:2100,6.0,24,2.5,24,3.0,24,-,-,-,D
2363,19750828:2100,8.0,24,5.0,24,5.2,24,-,-,-,D
2363,19750829:2100,7.6,24,3.3,24,3.3,24,-,-,-,D
2363,19750830:2100,5.9,24,1.5,24,0.1,24,-,-,-,D
2363,19750831:2100,4.3,24,0.0,24,-1.2,24,-,-,-,D
2363,19750901:2100,7.5,24,-1.5,24,-5.5,24,-,-,-,D
2363,19750902:2100,10.8,24,3.1,24,1.8,24,-,-,-,D
2363,19750903:2100,9.0,24,0.5,24,0.0,24,-,-,-,D
2363,19750904:2100,11.6,24,3.5,24,1.6,24,-,-,-,D
2363,19750905:2100,6.1,24,-1.1,24,-5.1,24,-,-,-,D
2363,19750906:2100,5.5,24,-0.1,24,0.0,24,-,-,-,D
2363,19750907:2100,4.5,24,-0.3,24,-1.8,24,-,-,-,D
2363,19750908:2100,5.0,24,-1.0,24,-4.0,24,-,-,-,D
2363,19750909:2100,7.5,24,2.6,24,1.0,24,-,-,-,D
2363,19750910:2100,8.7,24,0.5,24,-4.5,24,-,-,-,D
2363,19750911:2100,7.5,24,1.2,24,-1.0,24,-,-,-,D
2363,19750912:2100,8.0,24,-2.5,24,-7.5,24,-,-,-,D
2363,19750913:2100,13.1,24,-2.2,24,-8.1,24,-,-,-,D
2363,19750914:2100,11.6,24,-3.0,24,-8.0,24,-,-,-,D
2363,19750915:2100,12.0,24,1.0,24,-3.0,24,-,-,-,D
2363,19750916:2100,11.0,24,-2.2,24,-9.0,24,-,-,-,D
2363,19750917:2100,10.0,24,3.5,24,3.0,24,-,-,-,D
2363,19750918:2100,8.3,24,5.0,24,2.8,24,-,-,-,D
2363,19750919:2100,9.2,24,4.2,24,4.2,24,-,-,-,D
2363,19750920:2100,8.5,24,5.5,24,5.2,24,-,-,-,D
2363,19750921:2100,9.8,24,2.9,24,0.2,24,-,-,-,D
2363,19750922:2100,10.5,24,-1.0,24,-4.0,24,-,-,-,D
2363,19750923:2100,7.0,24,2.0,24,2.0,24,-,-,-,D
2363,19750924:2100,7.0,24,-2.0,24,-2.0,24,-,-,-,D
2363,19750925:2100,2.0,24,-2.0,24,-2.0,24,-,-,-,D
2363,19750926:2100,5.5,24,-5.0,24,-10.0,24,-,-,-,D
2363,19750927:2100,10.5,24,-2.5,24,-9.0,24,-,-,-,D
2363,19750928:2100,12.8,24,1.5,24,-3.5,24,-,-,-,D
2363,19750929:2100,9.9,24,5.7,24,5.0,24,-,-,-,D
2363,19750930:2100,13.0,24,4.3,24,1.0,24,-,-,-,D
2363,19751001:2100,18.0,24,3.0,24,-3.0,24,-,-,-,D
2363,19751002:2100,16.5,24,6.0,24,1.8,24,-,-,-,D
2363,19751003:2100,11.0,24,6.0,24,6.0,24,-,-,-,D
2363,19751005:2100,12.0,48,4.0,48,-4.0,48,-,-,-,D
2363,19751006:2100,14.5,24,5.5,24,5.5,24,-,-,-,D
2363,19751007:2100,17.0,24,0.5,24,-3.8,24,-,-,-,D
2363,19751008:2100,12.8,24,3.3,24,-2.0,24,-,-,-,D
2363,19751009:2100,12.0,24,4.3,24,2.5,24,-,-,-,D
2363,19751010:2100,12.0,24,3.0,24,2.0,24,-,-,-,D
2363,19751012:2100,17.0,48,6.4,48,5.0,48,-,-,-,D
2363,19751013:2100,18.8,24,-,-,-,-,-,-,-,D
2363,19751014:2100,13.7,24,0.6,48,-3.9,48,-,-,-,D
2363,19751015:2100,13.5,24,0.8,24,-4.0,24,-,-,-,D
2363,19751016:2100,14.6,24,6.8,24,6.1,24,-,-,-,D
2363,19751017:2100,16.7,24,5.0,24,1.8,24,-,-,-,D
2363,19751018:2100,8.8,24,3.9,24,4.1,24,-,-,-,D
2363,19751019:2100,4.4,24,-1.2,24,0.0,24,-,-,-,D
2363,19751020:2100,6.1,24,-3.3,24,-9.0,24,-,-,-,D
2363,19751021:2100,10.0,24,2.4,24,-3.0,24,-,-,-,D
2363,19751022:2100,9.0,24,4.0,24,4.8,24,-,-,-,D
2363,19751023:2100,9.0,24,1.0,24,-0.5,24,-,-,-,D
2363,19751026:2000,15.5,72,-2.0,72,-7.0,72,-,-,-,D
2363,19751027:2000,16.0,24,7.5,24,3.5,24,-,-,-,D
2363,19751028:2000,14.5,24,4.5,24,-2.0,24,-,-,-,D
2363,19751029:2000,17.3,24,2.8,24,-2.0,24,-,-,-,D
2363,19751030:2000,10.0,24,-0.6,24,-4.2,24,-,-,-,D
2363,19751031:2000,11.4,24,0.1,24,-0.2,24,-,-,-,D
2363,19751101:2000,12.5,24,5.0,24,5.0,24,-,-,-,D
2363,19751102:2000,13.3,24,5.2,24,5.0,24,-,-,-,D
2363,19751103:2000,11.9,24,7.3,24,7.4,24,-,-,-,D
2363,19751104:2000,12.7,24,5.5,24,3.0,24,-,-,-,D
2363,19751105:2000,18.6,24,6.0,24,4.0,24,-,-,-,D
2363,19751107:2000,14.2,48,5.0,48,5.2,48,-,-,-,D
2363,19751108:2000,9.2,24,1.0,24,-2.5,24,-,-,-,D
2363,19751110:2000,12.0,48,-,-,-,-,-,-,-,D
2363,19751111:2000,14.9,24,1.1,72,-3.2,72,-,-,-,D
2363,19751112:2000,13.0,24,-,-,-,-,-,-,-,D
2363,19751113:2000,-,-,4.9,48,3.5,48,-,-,-,D
2363,19751114:2000,13.0,48,-,-,-,-,-,-,-,D
2363,19751115:2000,14.6,24,-,-,-,-,-,-,-,D
2363,19751116:2000,14.2,24,2.4,72,-2.2,72,-,-,-,D
2363,19751118:2000,12.9,48,2.4,48,-1.7,48,-,-,-,D
2363,19751120:2000,11.3,48,1.5,48,0.0,48,-,-,-,D
2363,19751123:2000,-,-,1.8,72,1.0,72,-,-,-,D
2363,19751124:2000,-,-,6.8,24,4.5,24,-,-,-,D
2363,19751125:2000,-,-,7.8,24,7.8,24,-,-,-,D
2363,19751126:2000,-,-,9.1,24,9.6,24,-,-,-,D
2363,19751128:2000,-,-,0.9,48,-3.4,48,-,-,-,D
2363,19751130:2000,-,-,2.5,48,4.5,48,-,-,-,D
2363,19751201:2000,-,-,5.5,24,-1.0,24,-,-,-,D
2363,19751202:2000,-,-,2.5,24,-4.0,24,-,-,-,D
2363,19751204:2000,-,-,3.0,48,2.5,48,-,-,-,D
2363,19751205:2000,18.7,360,4.2,24,2.5,24,-,-,-,D
2363,19751206:2000,18.9,24,2.4,24,-3.0,24,-,-,-,D
2363,19751207:2000,17.2,24,5.2,24,-1.7,24,-,-,-,D
2363,19751210:2000,20.0,72,4.5,72,-2.3,72,-,-,-,D
2363,19751211:2000,12.8,24,3.9,24,-1.5,24,-,-,-,D
2363,19751214:2000,17.0,72,3.0,72,0.0,72,-,-,-,D
2363,19751215:2000,16.0,24,-3.5,24,-5.5,24,-,-,-,D
2363,19751216:2000,13.5,24,3.0,24,-1.5,24,-,-,-,D
2363,19751217:2000,17.5,24,4.2,24,2.0,24,-,-,-,D
2363,19751218:2000,17.5,24,-,-,4.0,24,-,-,-,D
2363,19751219:2000,17.5,24,6.5,48,4.5,24,-,-,-,D
2363,19751221:2000,14.5,48,4.1,48,1.3,48,-,-,-,D
2363,19751222:2000,16.5,24,1.0,24,-2.5,24,-,-,-,D
2363,19751223:2000,16.6,24,5.2,24,4.5,24,-,-,-,D
2363,19751225:2000,11.6,48,0.5,48,-1.5,48,-,-,-,D
2363,19751226:2000,8.5,24,-1.5,24,-7.5,24,-,-,-,D
2363,19751227:2000,11.1,24,3.5,24,1.5,24,-,-,-,D
2363,19751228:2000,10.0,24,2.0,24,-4.0,24,-,-,-,D
2363,19751229:2000,13.0,24,5.5,24,-1.0,24,-,-,-,D
2363,19751230:2000,15.0,24,9.0,24,5.0,24,-,-,-,D
2363,19760101:2000,15.5,48,8.0,48,-4.0,48,-,-,-,D
2363,19760102:2000,14.5,24,6.0,24,2.5,24,-,-,-,D
2363,19760103:2000,18.0,24,8.0,24,0.5,24,-,-,-,D
2363,19760104:2000,23.5,24,9.0,24,1.0,24,-,-,-,D
2363,19760105:2000,24.5,24,10.0,24,2.5,24,-,-,-,D
2363,19760106:2000,18.7,24,6.5,24,-2.0,24,-,-,-,D
2363,19760107:2000,21.0,24,11.0,24,9.0,24,-,-,-,D
2363,19760108:2000,15.0,24,10.5,24,8.0,24,-,-,-,D
2363,19760109:2000,16.5,24,12.0,24,8.0,24,-,-,-,D
2363,19760110:2000,16.0,24,13.0,24,8.0,24,-,-,-,D
2363,19760111:2000,16.5,24,13.5,24,10.0,24,-,-,-,D
2363,19760112:2000,17.0,24,13.5,24,10.0,24,-,-,-,D
2363,19760113:2000,19.2,24,13.8,24,9.4,24,-,-,-,D
2363,19760114:2000,18.0,24,11.5,24,9.0,24,-,-,-,D
2363,19760115:2000,15.5,24,8.0,24,1.0,24,-,-,-,D
2363,19760117:2000,18.5,48,1.5,48,-4.0,48,-,-,-,D
2363,19760118:2000,19.0,24,7.0,24,3.0,24,-,-,-,D
2363,19760119:2000,17.5,24,2.6,24,-4.0,24,-,-,-,D
2363,19760120:2000,20.5,24,2.5,24,-5.0,24,-,-,-,D
2363,19760121:2000,19.0,24,7.5,24,1.0,24,-,-,-,D
2363,19760123:2000,17.4,48,4.6,48,-2.0,48,-,-,-,D
2363,19760124:2000,19.5,24,10.5,24,4.5,24,-,-,-,D
2363,19760125:2000,14.0,24,9.0,24,0.5,24,-,-,-,D
2363,19760126:2000,17.0,24,12.0,24,10.0,24,-,-,-,D
2363,19760127:2000,13.0,24,7.0,24,5.0,24,-,-,-,D
2363,19760128:2000,11.0,24,5.0,24,4.5,24,-,-,-,D
2363,19760129:2000,10.0,24,3.5,24,0.5,24,-,-,-,D
2363,19760130:2000,11.0,24,3.7,24,-4.0,24,-,-,-,D
2363,19760131:2000,8.4,24,-0.8,24,-5.0,24,-,-,-,D
2363,19760201:2000,11.5,24,-0.5,24,-4.0,24,-,-,-,D
2363,19760202:2000,14.0,24,5.0,24,-0.5,24,-,-,-,D
2363,19760203:2000,15.5,24,2.5,24,-1.5,24,-,-,-,D
2363,19760204:2000,21.0,24,6.5,24,-0.5,24,-,-,-,D
2363,19760205:2000,19.6,24,9.8,24,-0.4,24,-,-,-,D
2363,19760206:2000,13.0,24,9.8,24,11.0,24,-,-,-,D
2363,19760207:2000,14.0,24,8.7,24,6.8,24,-,-,-,D
2363,19760208:2000,13.5,24,11.0,24,7.0,24,-,-,-,D
2363,19760209:2000,19.0,24,9.0,24,6.0,24,-,-,-,D
2363,19760210:2000,12.5,24,6.5,24,7.0,24,-,-,-,D
2363,19760211:2000,15.0,24,5.0,24,0.0,24,-,-,-,D
2363,19760212:2000,17.5,24,6.5,24,2.0,24,-,-,-,D
2363,19760213:2000,16.5,24,3.5,24,-0.5,24,-,-,-,D
2363,19760215:2000,14.0,48,1.5,48,-3.0,48,-,-,-,D
2363,19760216:2000,15.5,24,2.5,24,-3.0,24,-,-,-,D
2363,19760217:2000,16.0,24,3.5,24,-3.0,24,-,-,-,D
2363,19760218:2000,20.5,24,5.0,24,-2.5,24,-,-,-,D
2363,19760219:2000,20.0,24,3.0,24,-2.5,24,-,-,-,D
2363,19760220:2000,19.0,24,5.5,24,0.5,24,-,-,-,D
2363,19760221:2000,16.2,24,4.0,24,-2.0,24,-,-,-,D
2363,19760223:2000,19.5,48,2.5,48,-3.0,48,-,-,-,D
2363,19760224:2000,15.5,24,6.0,24,3.5,24,-,-,-,D
2363,19760225:2000,16.0,24,6.0,24,3.5,24,-,-,-,D
2363,19760226:2000,15.0,24,-2.0,24,-8.0,24,-,-,-,D
2363,19760228:2000,17.0,48,0.0,48,-6.0,48,-,-,-,D
2363,19760229:2000,18.0,24,2.0,24,-2.0,24,-,-,-,D
2363,19760301:2000,19.2,24,7.3,24,2.5,24,-,-,-,D
2363,19760302:2000,19.0,24,7.0,24,-1.0,24,-,-,-,D
2363,19760303:2000,20.5,24,4.0,24,-2.5,24,-,-,-,D
2363,19760304:2000,19.5,24,8.0,24,-3.0,24,-,-,-,D
2363,19760305:2000,18.1,24,5.0,24,-1.6,24,-,-,-,D
2363,19760307:2100,20.5,48,5.0,48,-1.6,48,-,-,-,D
2363,19760308:2100,16.8,24,8.9,24,9.4,24,-,-,-,D
2363,19760309:2100,19.0,24,9.5,24,4.8,24,-,-,-,D
2363,19760310:2100,16.0,24,8.2,24,4.5,24,-,-,-,D
2363,19760311:2100,10.6,24,7.5,24,7.8,24,-,-,-,D
2363,19760312:2100,14.8,24,8.5,24,8.0,24,-,-,-,D
2363,19760313:2100,19.0,24,7.0,24,2.0,24,-,-,-,D
2363,19760314:2100,15.5,24,4.5,24,-1.8,24,-,-,-,D
2363,19760315:2100,15.3,24,4.6,24,-1.2,24,-,-,-,D
2363,19760316:2100,16.0,24,5.5,24,1.5,24,-,-,-,D
2363,19760317:2100,17.0,24,5.6,24,-0.5,24,-,-,-,D
2363,19760318:2100,19.0,24,3.2,24,0.0,24,-,-,-,D
2363,19760319:2100,19.2,24,3.2,24,0.5,24,-,-,-,D
2363,19760320:2100,19.5,24,6.9,24,1.2,24,-,-,-,D
2363,19760321:2100,17.0,24,9.0,24,8.5,24,-,-,-,D
2363,19760322:2100,16.4,24,10.1,24,10.3,24,-,-,-,D
2363,19760323:2100,15.9,24,4.9,24,-0.5,24,-,-,-,D
2363,19760324:2100,16.4,24,8.4,24,-2.5,24,-,-,-,D
2363,19760325:2100,17.8,24,6.1,24,0.5,24,-,-,-,D
2363,19760326:2100,18.5,24,7.6,24,1.5,24,-,-,-,D
2363,19760328:2100,13.5,48,5.6,48,6.0,48,-,-,-,D
2363,19760329:2100,13.5,24,9.0,24,9.5,24,-,-,-,D
2363,19760330:2100,11.5,24,6.6,24,4.5,24,-,-,-,D
2363,19760331:2100,15.4,24,4.6,24,1.0,24,-,-,-,D
2363,19760401:2100,13.2,24,4.4,24,0.0,24,-,-,-,D
2363,19760402:2100,17.0,24,1.5,24,-5.0,24,-,-,-,D
2363,19760404:2100,16.4,48,2.8,48,-3.5,48,-,-,-,D
2363,19760405:2100,16.2,24,4.3,24,-0.5,24,-,-,-,D
2363,19760406:2100,15.5,24,3.2,24,-2.5,24,-,-,-,D
2363,19760407:2100,15.4,24,5.5,24,0.5,24,-,-,-,D
2363,19760408:2100,15.0,24,10.5,24,8.0,24,-,-,-,D
2363,19760409:2100,13.0,24,3.5,24,0.7,24,-,-,-,D
2363,19760411:2100,15.9,48,5.0,48,3.5,48,-,-,-,D
2363,19760412:2100,17.0,24,4.8,24,-3.0,24,-,-,-,D
2363,19760413:2100,19.8,24,3.9,24,-2.0,24,-,-,-,D
2363,19760414:2100,17.5,24,0.7,24,-5.5,24,-,-,-,D
2363,19760415:2100,16.9,24,1.4,24,-4.9,24,-,-,-,D
2363,19760416:2100,19.3,24,1.4,24,-6.0,24,-,-,-,D
2363,19760417:2100,16.1,24,3.9,24,-2.0,24,-,-,-,D
2363,19760418:2100,16.0,24,9.4,24,8.5,24,-,-,-,D
2363,19760419:2100,17.4,24,7.8,24,2.8,24,-,-,-,D
2363,19760420:2100,19.4,24,4.2,24,4.5,24,-,-,-,D
2363,19760421:2100,10.5,24,4.5,24,1.0,24,-,-,-,D
2363,19760422:2100,9.0,24,2.5,24,0.6,24,-,-,-,D
2363,19760423:2100,7.3,24,3.0,24,1.8,24,-,-,-,D
2363,19760425:2100,10.0,48,0.5,48,-4.0,48,-,-,-,D
2363,19760426:2100,-,-,2.0,24,-2.0,24,-,-,-,D
2363,19760427:2100,14.5,48,4.5,24,2.6,24,-,-,-,D
2363,19760428:2100,12.1,24,5.5,24,1.0,24,-,-,-,D
2363,19760429:2100,11.0,24,6.5,24,5.0,24,-,-,-,D
2363,19760430:2100,12.0,24,0.0,24,0.0,24,-,-,-,D
2363,19760502:2100,8.9,48,-1.1,48,-7.5,48,-,-,-,D
2363,19760503:2100,12.9,24,0.6,24,-3.4,24,-,-,-,D
2363,19760504:2100,11.5,24,1.4,24,-5.5,24,-,-,-,D
2363,19760505:2100,12.8,24,2.5,24,-0.5,24,-,-,-,D
2363,19760506:2100,8.0,24,4.5,24,4.5,24,-,-,-,D
2363,19760507:2100,7.5,24,2.0,24,-1.0,24,-,-,-,D
2363,19760508:2100,6.5,24,3.1,24,2.1,24,-,-,-,D
2363,19760510:2100,6.5,48,0.1,48,-1.8,48,-,-,-,D
2363,19760511:2100,7.8,24,1.3,24,-7.0,24,-,-,-,D
2363,19760512:2100,6.6,24,-1.0,24,-6.0,24,-,-,-,D
2363,19760513:2100,8.3,24,-1.2,24,-6.1,24,-,-,-,D
2363,19760514:2100,7.5,24,1.6,24,-1.0,24,-,-,-,D
2363,19760515:2100,10.5,24,-1.0,24,-7.5,24,-,-,-,D
2363,19760516:2100,10.1,24,0.7,24,-7.5,24,-,-,-,D
2363,19760517:2100,10.4,24,1.1,24,-2.5,24,-,-,-,D
2363,19760518:2100,6.1,24,2.6,24,1.2,24,-,-,-,D
2363,19760519:2100,7.1,24,0.0,24,0.0,24,-,-,-,D
2363,19760520:2100,7.0,24,0.0,24,0.0,24,-,-,-,D
2363,19760521:2100,6.1,24,0.0,24,-5.5,24,-,-,-,D
2363,19760522:2100,7.0,24,-4.9,24,-11.0,24,-,-,-,D
2363,19760523:2100,9.0,24,-5.5,24,-13.5,24,-,-,-,D
2363,19760524:2100,9.5,24,-5.2,24,-13.0,24,-,-,-,D
2363,19760525:2100,9.5,24,2.9,24,-14.0,24,-,-,-,D
