Product code,Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m)
IDCJAC0016,094029,2018,06,11,6.0
IDCJAC0016,094029,2018,06,12,3.2
IDCJAC0016,094029,2018,06,13,5.6
IDCJAC0016,094029,2018,06,14,6.9
IDCJAC0016,094029,2018,06,15,4.2
IDCJAC0016,094029,2018,06,16,3.2
IDCJAC0016,094029,2018,06,17,3.3
IDCJAC0016,094029,2018,06,18,4.9
IDCJAC0016,094029,2018,06,19,6.9
IDCJAC0016,094029,2018,06,20,5.8
IDCJAC0016,094029,2018,06,21,6.5
IDCJAC0016,094029,2018,06,22,4.5
IDCJAC0016,094029,2018,06,23,5.6
IDCJAC0016,094029,2018,06,24,4.6
IDCJAC0016,094029,2018,06,25,4.5
IDCJAC0016,094029,2018,06,26,7.0
IDCJAC0016,094029,2018,06,27,6.3
IDCJAC0016,094029,2018,06,28,6.8
IDCJAC0016,094029,2018,06,29,3.6
IDCJAC0016,094029,2018,06,30,4.4
IDCJAC0016,094029,2018,07,01,5.7
IDCJAC0016,094029,2018,07,02,7.1
IDCJAC0016,094029,2018,07,03,4.0
IDCJAC0016,094029,2018,07,04,4.7
IDCJAC0016,094029,2018,07,05,5.2
IDCJAC0016,094029,2018,07,06,5.9
IDCJAC0016,094029,2018,07,07,4.9
IDCJAC0016,094029,2018,07,08,4.3
IDCJAC0016,094029,2018,07,09,6.7
IDCJAC0016,094029,2018,07,10,7.3
IDCJAC0016,094029,2018,07,11,7.3
IDCJAC0016,094029,2018,07,12,7.6
IDCJAC0016,094029,2018,07,13,7.3
IDCJAC0016,094029,2018,07,14,5.8
IDCJAC0016,094029,2018,07,15,6.1
IDCJAC0016,094029,2018,07,16,7.7
IDCJAC0016,094029,2018,07,17,7.0
IDCJAC0016,094029,2018,07,18,6.7
IDCJAC0016,094029,2018,07,19,5.3
IDCJAC0016,094029,2018,07,20,7.4
IDCJAC0016,094029,2018,07,21,7.0
IDCJAC0016,094029,2018,07,22,8.3
IDCJAC0016,094029,2018,07,23,4.4
IDCJAC0016,094029,2018,07,24,5.5
IDCJAC0016,094029,2018,07,25,7.9
IDCJAC0016,094029,2018,07,26,6.3
IDCJAC0016,094029,2018,07,27,6.1
IDCJAC0016,094029,2018,07,28,8.9
IDCJAC0016,094029,2018,07,29,3.7
IDCJAC0016,094029,2018,07,30,7.5
IDCJAC0016,094029,2018,07,31,8.0
IDCJAC0016,094029,2018,08,01,8.6
IDCJAC0016,094029,2018,08,02,8.0
IDCJAC0016,094029,2018,08,03,7.2
IDCJAC0016,094029,2018,08,04,9.6
IDCJAC0016,094029,2018,08,05,5.6
IDCJAC0016,094029,2018,08,06,6.8
IDCJAC0016,094029,2018,08,07,8.0
IDCJAC0016,094029,2018,08,08,8.3
IDCJAC0016,094029,2018,08,09,9.2
IDCJAC0016,094029,2018,08,10,7.5
IDCJAC0016,094029,2018,08,11,5.7
IDCJAC0016,094029,2018,08,12,7.2
IDCJAC0016,094029,2018,08,13,8.7
IDCJAC0016,094029,2018,08,14,10.2
IDCJAC0016,094029,2018,08,15,5.9
IDCJAC0016,094029,2018,08,16,9.4
IDCJAC0016,094029,2018,08,17,8.5
IDCJAC0016,094029,2018,08,18,9.7
IDCJAC0016,094029,2018,08,19,9.2
IDCJAC0016,094029,2018,08,20,6.1
IDCJAC0016,094029,2018,08,21,9.7
IDCJAC0016,094029,2018,08,22,11.9
IDCJAC0016,094029,2018,08,23,12.1
IDCJAC0016,094029,2018,08,24,11.3
IDCJAC0016,094029,2018,08,25,12.6
IDCJAC0016,094029,2018,08,26,9.3
IDCJAC0016,094029,2018,08,27,10.0
IDCJAC0016,094029,2018,08,28,7.6
IDCJAC0016,094029,2018,08,29,8.9
IDCJAC0016,094029,2018,08,30,13.1
IDCJAC0016,094029,2018,08,31,3.7
IDCJAC0016,094029,2018,09,01,10.7
IDCJAC0016,094029,2018,09,02,11.9
IDCJAC0016,094029,2018,09,03,9.9
IDCJAC0016,094029,2018,09,04,12.9
IDCJAC0016,094029,2018,09,05,10.1
IDCJAC0016,094029,2018,09,06,6.4
IDCJAC0016,094029,2018,09,07,10.3
IDCJAC0016,094029,2018,09,08,14.3
IDCJAC0016,094029,2018,09,09,14.3
IDCJAC0016,094029,2018,09,10,15.0
IDCJAC0016,094029,2018,09,11,15.1
IDCJAC0016,094029,2018,09,12,12.9
IDCJAC0016,094029,2018,09,13,10.7
IDCJAC0016,094029,2018,09,14,15.8
IDCJAC0016,094029,2018,09,15,6.3
IDCJAC0016,094029,2018,09,16,13.3
IDCJAC0016,094029,2018,09,17,14.0
IDCJAC0016,094029,2018,09,18,13.7
IDCJAC0016,094029,2018,09,19,11.4
IDCJAC0016,094029,2018,09,20,11.0
IDCJAC0016,094029,2018,09,21,14.1
IDCJAC0016,094029,2018,09,22,11.9
IDCJAC0016,094029,2018,09,23,10.5
IDCJAC0016,094029,2018,09,24,15.1
IDCJAC0016,094029,2018,09,25,14.7
IDCJAC0016,094029,2018,09,26,18.7
IDCJAC0016,094029,2018,09,27,17.1
IDCJAC0016,094029,2018,09,28,13.6
IDCJAC0016,094029,2018,09,29,11.3
IDCJAC0016,094029,2018,09,30,19.6
IDCJAC0016,094029,2018,10,01,16.4
IDCJAC0016,094029,2018,10,02,16.1
IDCJAC0016,094029,2018,10,03,13.6
IDCJAC0016,094029,2018,10,04,16.2
IDCJAC0016,094029,2018,10,05,20.6
IDCJAC0016,094029,2018,10,06,19.0
IDCJAC0016,094029,2018,10,07,20.8
IDCJAC0016,094029,2018,10,08,11.6
IDCJAC0016,094029,2018,10,09,5.8
IDCJAC0016,094029,2018,10,10,13.9
IDCJAC0016,094029,2018,10,11,19.9
IDCJAC0016,094029,2018,10,12,19.0
IDCJAC0016,094029,2018,10,13,22.3
IDCJAC0016,094029,2018,10,14,18.6
IDCJAC0016,094029,2018,10,15,21.2
IDCJAC0016,094029,2018,10,16,14.7
IDCJAC0016,094029,2018,10,17,6.9
IDCJAC0016,094029,2018,10,18,16.3
IDCJAC0016,094029,2018,10,19,16.6
IDCJAC0016,094029,2018,10,20,15.5
IDCJAC0016,094029,2018,10,21,23.3
IDCJAC0016,094029,2018,10,22,21.9
IDCJAC0016,094029,2018,10,23,22.0
IDCJAC0016,094029,2018,10,24,18.1
IDCJAC0016,094029,2018,10,25,14.1
IDCJAC0016,094029,2018,10,26,20.6
IDCJAC0016,094029,2018,10,27,13.3
IDCJAC0016,094029,2018,10,28,19.0
IDCJAC0016,094029,2018,10,29,25.8
IDCJAC0016,094029,2018,10,30,20.2
IDCJAC0016,094029,2018,10,31,20.2
IDCJAC0016,094029,2018,11,01,22.3
IDCJAC0016,094029,2018,11,02,21.5
IDCJAC0016,094029,2018,11,03,16.5
IDCJAC0016,094029,2018,11,04,7.0
IDCJAC0016,094029,2018,11,05,17.3
IDCJAC0016,094029,2018,11,06,11.0
IDCJAC0016,094029,2018,11,07,27.7
IDCJAC0016,094029,2018,11,08,20.0
IDCJAC0016,094029,2018,11,09,15.1
IDCJAC0016,094029,2018,11,10,12.7
IDCJAC0016,094029,2018,11,11,19.9
IDCJAC0016,094029,2018,11,12,18.7
IDCJAC0016,094029,2018,11,13,15.3
IDCJAC0016,094029,2018,11,14,7.9
IDCJAC0016,094029,2018,11,15,16.6
IDCJAC0016,094029,2018,11,16,11.6
IDCJAC0016,094029,2018,11,17,22.1
IDCJAC0016,094029,2018,11,18,22.7
IDCJAC0016,094029,2018,11,19,29.1
IDCJAC0016,094029,2018,11,20,10.6
IDCJAC0016,094029,2018,11,21,8.7
IDCJAC0016,094029,2018,11,22,7.9
IDCJAC0016,094029,2018,11,23,14.2
IDCJAC0016,094029,2018,11,24,11.6
IDCJAC0016,094029,2018,11,25,11.6
IDCJAC0016,094029,2018,11,26,13.9
IDCJAC0016,094029,2018,11,27,14.1
IDCJAC0016,094029,2018,11,28,15.2
IDCJAC0016,094029,2018,11,29,22.5
IDCJAC0016,094029,2018,11,30,11.4
IDCJAC0016,094029,2018,12,01,26.4
IDCJAC0016,094029,2018,12,02,20.7
IDCJAC0016,094029,2018,12,03,20.9
IDCJAC0016,094029,2018,12,04,17.2
IDCJAC0016,094029,2018,12,05,30.3
IDCJAC0016,094029,2018,12,06,30.1
IDCJAC0016,094029,2018,12,07,19.8
IDCJAC0016,094029,2018,12,08,16.2
IDCJAC0016,094029,2018,12,09,16.6
IDCJAC0016,094029,2018,12,10,23.6
IDCJAC0016,094029,2018,12,11,30.2
IDCJAC0016,094029,2018,12,12,32.0
IDCJAC0016,094029,2018,12,13,17.7
IDCJAC0016,094029,2018,12,14,22.8
IDCJAC0016,094029,2018,12,15,4.4
IDCJAC0016,094029,2018,12,16,18.6
IDCJAC0016,094029,2018,12,17,12.4
IDCJAC0016,094029,2018,12,18,12.7
IDCJAC0016,094029,2018,12,19,26.9
IDCJAC0016,094029,2018,12,20,11.7
IDCJAC0016,094029,2018,12,21,11.4
IDCJAC0016,094029,2018,12,22,16.8
IDCJAC0016,094029,2018,12,23,21.5
IDCJAC0016,094029,2018,12,24,32.3
IDCJAC0016,094029,2018,12,25,28.4
IDCJAC0016,094029,2018,12,26,27.4
IDCJAC0016,094029,2018,12,27,18.5
IDCJAC0016,094029,2018,12,28,31.7
IDCJAC0016,094029,2018,12,29,31.2
IDCJAC0016,094029,2018,12,30,31.6
IDCJAC0016,094029,2018,12,31,28.0
IDCJAC0016,094029,2019,01,01,29.5
IDCJAC0016,094029,2019,01,02,30.8
IDCJAC0016,094029,2019,01,03,31.7
IDCJAC0016,094029,2019,01,04,28.3
IDCJAC0016,094029,2019,01,05,28.9
IDCJAC0016,094029,2019,01,06,22.6
IDCJAC0016,094029,2019,01,07,30.4
IDCJAC0016,094029,2019,01,08,27.5
IDCJAC0016,094029,2019,01,09,24.1
IDCJAC0016,094029,2019,01,10,23.8
IDCJAC0016,094029,2019,01,11,29.5
IDCJAC0016,094029,2019,01,12,29.6
IDCJAC0016,094029,2019,01,13,30.9
IDCJAC0016,094029,2019,01,14,29.3
IDCJAC0016,094029,2019,01,15,29.4
IDCJAC0016,094029,2019,01,16,18.8
IDCJAC0016,094029,2019,01,17,20.7
IDCJAC0016,094029,2019,01,18,19.7
IDCJAC0016,094029,2019,01,19,20.2
IDCJAC0016,094029,2019,01,20,24.1
IDCJAC0016,094029,2019,01,21,30.1
IDCJAC0016,094029,2019,01,22,28.9
IDCJAC0016,094029,2019,01,23,20.8
IDCJAC0016,094029,2019,01,24,24.1
IDCJAC0016,094029,2019,01,25,12.7
IDCJAC0016,094029,2019,01,26,23.4
IDCJAC0016,094029,2019,01,27,19.8
IDCJAC0016,094029,2019,01,28,28.7
IDCJAC0016,094029,2019,01,29,26.8
IDCJAC0016,094029,2019,01,30,18.0
IDCJAC0016,094029,2019,01,31,16.0
IDCJAC0016,094029,2019,02,01,22.3
IDCJAC0016,094029,2019,02,02,25.3
IDCJAC0016,094029,2019,02,03,26.9
IDCJAC0016,094029,2019,02,04,23.0
IDCJAC0016,094029,2019,02,05,3.8
IDCJAC0016,094029,2019,02,06,14.1
IDCJAC0016,094029,2019,02,07,18.1
IDCJAC0016,094029,2019,02,08,22.2
IDCJAC0016,094029,2019,02,09,8.1
IDCJAC0016,094029,2019,02,10,13.4
IDCJAC0016,094029,2019,02,11,15.1
IDCJAC0016,094029,2019,02,12,14.5
IDCJAC0016,094029,2019,02,13,20.4
IDCJAC0016,094029,2019,02,14,10.3
IDCJAC0016,094029,2019,02,15,14.6
IDCJAC0016,094029,2019,02,16,17.9
IDCJAC0016,094029,2019,02,17,15.1
IDCJAC0016,094029,2019,02,18,20.7
IDCJAC0016,094029,2019,02,19,18.6
IDCJAC0016,094029,2019,02,20,19.0
IDCJAC0016,094029,2019,02,21,11.1
IDCJAC0016,094029,2019,02,22,14.9
IDCJAC0016,094029,2019,02,23,23.2
IDCJAC0016,094029,2019,02,24,23.4
IDCJAC0016,094029,2019,02,25,21.1
IDCJAC0016,094029,2019,02,26,9.9
IDCJAC0016,094029,2019,02,27,22.0
IDCJAC0016,094029,2019,02,28,14.5
IDCJAC0016,094029,2019,03,01,22.3
IDCJAC0016,094029,2019,03,02,21.6
IDCJAC0016,094029,2019,03,03,6.7
IDCJAC0016,094029,2019,03,04,18.0
IDCJAC0016,094029,2019,03,05,15.4
IDCJAC0016,094029,2019,03,06,9.5
IDCJAC0016,094029,2019,03,07,14.3
IDCJAC0016,094029,2019,03,08,12.3
IDCJAC0016,094029,2019,03,09,5.4
IDCJAC0016,094029,2019,03,10,10.5
IDCJAC0016,094029,2019,03,11,18.8
IDCJAC0016,094029,2019,03,12,15.1
IDCJAC0016,094029,2019,03,13,11.4
IDCJAC0016,094029,2019,03,14,17.4
IDCJAC0016,094029,2019,03,15,16.1
IDCJAC0016,094029,2019,03,16,18.8
IDCJAC0016,094029,2019,03,17,18.3
IDCJAC0016,094029,2019,03,18,10.9
IDCJAC0016,094029,2019,03,19,14.5
IDCJAC0016,094029,2019,03,20,8.5
IDCJAC0016,094029,2019,03,21,3.5
IDCJAC0016,094029,2019,03,22,6.6
IDCJAC0016,094029,2019,03,23,6.4
IDCJAC0016,094029,2019,03,24,15.0
IDCJAC0016,094029,2019,03,25,13.6
IDCJAC0016,094029,2019,03,26,8.8
IDCJAC0016,094029,2019,03,27,16.4
IDCJAC0016,094029,2019,03,28,16.1
IDCJAC0016,094029,2019,03,29,5.0
IDCJAC0016,094029,2019,03,30,12.0
IDCJAC0016,094029,2019,03,31,8.1
IDCJAC0016,094029,2019,04,01,11.9
IDCJAC0016,094029,2019,04,02,14.3
IDCJAC0016,094029,2019,04,03,7.2
IDCJAC0016,094029,2019,04,04,14.7
IDCJAC0016,094029,2019,04,05,12.6
IDCJAC0016,094029,2019,04,06,10.1
IDCJAC0016,094029,2019,04,07,12.9
IDCJAC0016,094029,2019,04,08,11.1
IDCJAC0016,094029,2019,04,09,10.5
IDCJAC0016,094029,2019,04,10,12.2
IDCJAC0016,094029,2019,04,11,12.2
IDCJAC0016,094029,2019,04,12,13.1
IDCJAC0016,094029,2019,04,13,9.8
IDCJAC0016,094029,2019,04,14,9.8
IDCJAC0016,094029,2019,04,15,11.6
IDCJAC0016,094029,2019,04,16,12.3
IDCJAC0016,094029,2019,04,17,8.4
IDCJAC0016,094029,2019,04,18,10.9
IDCJAC0016,094029,2019,04,19,11.9
IDCJAC0016,094029,2019,04,20,11.4
IDCJAC0016,094029,2019,04,21,9.7
IDCJAC0016,094029,2019,04,22,10.6
IDCJAC0016,094029,2019,04,23,10.6
IDCJAC0016,094029,2019,04,24,8.0
IDCJAC0016,094029,2019,04,25,9.5
IDCJAC0016,094029,2019,04,26,8.1
IDCJAC0016,094029,2019,04,27,7.2
IDCJAC0016,094029,2019,04,28,8.2
IDCJAC0016,094029,2019,04,29,9.3
IDCJAC0016,094029,2019,04,30,10.1
IDCJAC0016,094029,2019,05,01,6.4
IDCJAC0016,094029,2019,05,02,4.1
IDCJAC0016,094029,2019,05,03,8.5
IDCJAC0016,094029,2019,05,04,6.7
IDCJAC0016,094029,2019,05,05,5.5
IDCJAC0016,094029,2019,05,06,6.4
IDCJAC0016,094029,2019,05,07,8.3
IDCJAC0016,094029,2019,05,08,4.8
IDCJAC0016,094029,2019,05,09,5.0
IDCJAC0016,094029,2019,05,10,3.4
IDCJAC0016,094029,2019,05,11,6.5
IDCJAC0016,094029,2019,05,12,7.7
IDCJAC0016,094029,2019,05,13,8.7
IDCJAC0016,094029,2019,05,14,6.4
IDCJAC0016,094029,2019,05,15,7.8
IDCJAC0016,094029,2019,05,16,8.4
IDCJAC0016,094029,2019,05,17,6.3
IDCJAC0016,094029,2019,05,18,7.9
IDCJAC0016,094029,2019,05,19,7.4
IDCJAC0016,094029,2019,05,20,4.2
IDCJAC0016,094029,2019,05,21,4.6
IDCJAC0016,094029,2019,05,22,7.4
IDCJAC0016,094029,2019,05,23,7.3
IDCJAC0016,094029,2019,05,24,5.3
IDCJAC0016,094029,2019,05,25,6.9
IDCJAC0016,094029,2019,05,26,5.5
IDCJAC0016,094029,2019,05,27,5.9
IDCJAC0016,094029,2019,05,28,5.9
IDCJAC0016,094029,2019,05,29,5.6
IDCJAC0016,094029,2019,05,30,4.4
IDCJAC0016,094029,2019,05,31,5.2
IDCJAC0016,094029,2019,06,01,7.3
IDCJAC0016,094029,2019,06,02,2.5
IDCJAC0016,094029,2019,06,03,6.5
IDCJAC0016,094029,2019,06,04,6.2
IDCJAC0016,094029,2019,06,05,3.0
IDCJAC0016,094029,2019,06,06,5.6
IDCJAC0016,094029,2019,06,07,5.8
IDCJAC0016,094029,2019,06,08,6.4
IDCJAC0016,094029,2019,06,09,4.5
IDCJAC0016,094029,2019,06,10,3.2
IDCJAC0016,094029,2019,06,11,4.7
IDCJAC0016,094029,2019,06,12,2.1
IDCJAC0016,094029,2019,06,13,6.4
IDCJAC0016,094029,2019,06,14,6.0
IDCJAC0016,094029,2019,06,15,6.1
IDCJAC0016,094029,2019,06,16,6.8
IDCJAC0016,094029,2019,06,17,5.6
IDCJAC0016,094029,2019,06,18,4.7
IDCJAC0016,094029,2019,06,19,6.3
IDCJAC0016,094029,2019,06,20,5.2
IDCJAC0016,094029,2019,06,21,6.3
IDCJAC0016,094029,2019,06,22,5.3
IDCJAC0016,094029,2019,06,23,6.2
IDCJAC0016,094029,2019,06,24,6.9
IDCJAC0016,094029,2019,06,25,5.5
IDCJAC0016,094029,2019,06,26,6.9
IDCJAC0016,094029,2019,06,27,5.6
IDCJAC0016,094029,2019,06,28,4.8
IDCJAC0016,094029,2019,06,29,4.9
IDCJAC0016,094029,2019,06,30,4.9
IDCJAC0016,094029,2019,07,01,7.0
IDCJAC0016,094029,2019,07,02,5.0
IDCJAC0016,094029,2019,07,03,6.8
IDCJAC0016,094029,2019,07,04,7.2
IDCJAC0016,094029,2019,07,05,7.2
IDCJAC0016,094029,2019,07,06,7.1
IDCJAC0016,094029,2019,07,07,6.6
IDCJAC0016,094029,2019,07,08,5.6
IDCJAC0016,094029,2019,07,09,6.8
IDCJAC0016,094029,2019,07,10,5.8
IDCJAC0016,094029,2019,07,11,6.9
IDCJAC0016,094029,2019,07,12,6.5
IDCJAC0016,094029,2019,07,13,4.7
IDCJAC0016,094029,2019,07,14,6.1
IDCJAC0016,094029,2019,07,15,6.5
IDCJAC0016,094029,2019,07,16,4.3
IDCJAC0016,094029,2019,07,17,5.5
IDCJAC0016,094029,2019,07,18,5.2
IDCJAC0016,094029,2019,07,19,7.4
IDCJAC0016,094029,2019,07,20,6.7
IDCJAC0016,094029,2019,07,21,7.3
IDCJAC0016,094029,2019,07,22,7.7
IDCJAC0016,094029,2019,07,23,6.9
IDCJAC0016,094029,2019,07,24,7.5
IDCJAC0016,094029,2019,07,25,6.1
IDCJAC0016,094029,2019,07,26,7.0
IDCJAC0016,094029,2019,07,27,5.9
IDCJAC0016,094029,2019,07,28,7.1
IDCJAC0016,094029,2019,07,29,5.8
IDCJAC0016,094029,2019,07,30,8.0
IDCJAC0016,094029,2019,07,31,9.2
IDCJAC0016,094029,2019,08,01,7.1
IDCJAC0016,094029,2019,08,02,8.8
IDCJAC0016,094029,2019,08,03,6.6
IDCJAC0016,094029,2019,08,04,6.9
IDCJAC0016,094029,2019,08,05,8.2
IDCJAC0016,094029,2019,08,06,7.2
IDCJAC0016,094029,2019,08,07,9.6
IDCJAC0016,094029,2019,08,08,7.3
IDCJAC0016,094029,2019,08,09,6.6
IDCJAC0016,094029,2019,08,10,6.1
IDCJAC0016,094029,2019,08,11,5.1
IDCJAC0016,094029,2019,08,12,8.5
IDCJAC0016,094029,2019,08,13,10.8
IDCJAC0016,094029,2019,08,14,10.9
IDCJAC0016,094029,2019,08,15,10.5
IDCJAC0016,094029,2019,08,16,7.3
IDCJAC0016,094029,2019,08,17,11.4
IDCJAC0016,094029,2019,08,18,10.1
IDCJAC0016,094029,2019,08,19,9.1
IDCJAC0016,094029,2019,08,20,9.6
IDCJAC0016,094029,2019,08,21,9.2
IDCJAC0016,094029,2019,08,22,12.0
IDCJAC0016,094029,2019,08,23,12.3
IDCJAC0016,094029,2019,08,24,10.9
IDCJAC0016,094029,2019,08,25,7.2
IDCJAC0016,094029,2019,08,26,9.8
IDCJAC0016,094029,2019,08,27,6.7
IDCJAC0016,094029,2019,08,28,8.7
IDCJAC0016,094029,2019,08,29,11.2
IDCJAC0016,094029,2019,08,30,13.4
IDCJAC0016,094029,2019,08,31,10.0
IDCJAC0016,094029,2019,09,01,6.0
IDCJAC0016,094029,2019,09,02,13.9
IDCJAC0016,094029,2019,09,03,13.2
IDCJAC0016,094029,2019,09,04,12.0
IDCJAC0016,094029,2019,09,05,10.3
IDCJAC0016,094029,2019,09,06,4.0
IDCJAC0016,094029,2019,09,07,5.1
IDCJAC0016,094029,2019,09,08,13.5
IDCJAC0016,094029,2019,09,09,14.0
IDCJAC0016,094029,2019,09,10,15.4
IDCJAC0016,094029,2019,09,11,10.7
IDCJAC0016,094029,2019,09,12,15.2
IDCJAC0016,094029,2019,09,13,8.3
IDCJAC0016,094029,2019,09,14,16.2
IDCJAC0016,094029,2019,09,15,16.0
IDCJAC0016,094029,2019,09,16,12.7
IDCJAC0016,094029,2019,09,17,16.9
IDCJAC0016,094029,2019,09,18,17.1
IDCJAC0016,094029,2019,09,19,17.4
IDCJAC0016,094029,2019,09,20,14.0
IDCJAC0016,094029,2019,09,21,7.7
IDCJAC0016,094029,2019,09,22,13.0
IDCJAC0016,094029,2019,09,23,13.5
IDCJAC0016,094029,2019,09,24,11.5
IDCJAC0016,094029,2019,09,25,10.6
IDCJAC0016,094029,2019,09,26,16.2
IDCJAC0016,094029,2019,09,27,14.7
IDCJAC0016,094029,2019,09,28,16.6
IDCJAC0016,094029,2019,09,29,12.2
IDCJAC0016,094029,2019,09,30,18.3
IDCJAC0016,094029,2019,10,01,19.7
IDCJAC0016,094029,2019,10,02,18.4
IDCJAC0016,094029,2019,10,03,20.2
IDCJAC0016,094029,2019,10,04,14.0
IDCJAC0016,094029,2019,10,05,20.8
IDCJAC0016,094029,2019,10,06,10.4
IDCJAC0016,094029,2019,10,07,9.4
IDCJAC0016,094029,2019,10,08,15.3
IDCJAC0016,094029,2019,10,09,12.7
IDCJAC0016,094029,2019,10,10,15.8
IDCJAC0016,094029,2019,10,11,15.5
IDCJAC0016,094029,2019,10,12,16.8
IDCJAC0016,094029,2019,10,13,20.3
IDCJAC0016,094029,2019,10,14,15.6
IDCJAC0016,094029,2019,10,15,5.4
IDCJAC0016,094029,2019,10,16,17.0
IDCJAC0016,094029,2019,10,17,19.8
IDCJAC0016,094029,2019,10,18,16.0
IDCJAC0016,094029,2019,10,19,19.6
IDCJAC0016,094029,2019,10,20,17.8
IDCJAC0016,094029,2019,10,21,24.3
IDCJAC0016,094029,2019,10,22,22.9
IDCJAC0016,094029,2019,10,23,22.4
IDCJAC0016,094029,2019,10,24,20.4
IDCJAC0016,094029,2019,10,25,20.6
IDCJAC0016,094029,2019,10,26,14.0
IDCJAC0016,094029,2019,10,27,15.8
IDCJAC0016,094029,2019,10,28,16.5
IDCJAC0016,094029,2019,10,29,25.3
IDCJAC0016,094029,2019,10,30,21.4
IDCJAC0016,094029,2019,10,31,22.5
IDCJAC0016,094029,2019,11,01,13.1
IDCJAC0016,094029,2019,11,02,7.5
IDCJAC0016,094029,2019,11,03,17.5
IDCJAC0016,094029,2019,11,04,17.9
IDCJAC0016,094029,2019,11,05,16.2
IDCJAC0016,094029,2019,11,06,22.2
IDCJAC0016,094029,2019,11,07,15.5
IDCJAC0016,094029,2019,11,08,6.7
IDCJAC0016,094029,2019,11,09,16.5
IDCJAC0016,094029,2019,11,10,18.0
IDCJAC0016,094029,2019,11,11,23.3
IDCJAC0016,094029,2019,11,12,20.4
IDCJAC0016,094029,2019,11,13,21.5
IDCJAC0016,094029,2019,11,14,26.2
IDCJAC0016,094029,2019,11,15,26.6
IDCJAC0016,094029,2019,11,16,25.4
IDCJAC0016,094029,2019,11,17,23.2
IDCJAC0016,094029,2019,11,18,28.7
IDCJAC0016,094029,2019,11,19,18.1
IDCJAC0016,094029,2019,11,20,21.6
IDCJAC0016,094029,2019,11,21,17.9
IDCJAC0016,094029,2019,11,22,28.2
IDCJAC0016,094029,2019,11,23,27.3
IDCJAC0016,094029,2019,11,24,18.6
IDCJAC0016,094029,2019,11,25,28.6
IDCJAC0016,094029,2019,11,26,22.5
IDCJAC0016,094029,2019,11,27,15.7
IDCJAC0016,094029,2019,11,28,27.9
IDCJAC0016,094029,2019,11,29,16.7
IDCJAC0016,094029,2019,11,30,22.6
IDCJAC0016,094029,2019,12,01,16.8
IDCJAC0016,094029,2019,12,02,19.7
IDCJAC0016,094029,2019,12,03,21.5
IDCJAC0016,094029,2019,12,04,30.1
IDCJAC0016,094029,2019,12,05,29.4
IDCJAC0016,094029,2019,12,06,26.7
IDCJAC0016,094029,2019,12,07,25.3
IDCJAC0016,094029,2019,12,08,26.6
IDCJAC0016,094029,2019,12,09,16.3
IDCJAC0016,094029,2019,12,10,29.6
IDCJAC0016,094029,2019,12,11,18.3
IDCJAC0016,094029,2019,12,12,27.0
IDCJAC0016,094029,2019,12,13,6.5
IDCJAC0016,094029,2019,12,14,14.7
IDCJAC0016,094029,2019,12,15,11.8
IDCJAC0016,094029,2019,12,16,27.1
IDCJAC0016,094029,2019,12,17,30.8
IDCJAC0016,094029,2019,12,18,27.0
IDCJAC0016,094029,2019,12,19,31.9
IDCJAC0016,094029,2019,12,20,31.0
IDCJAC0016,094029,2019,12,21,31.7
IDCJAC0016,094029,2019,12,22,30.2
IDCJAC0016,094029,2019,12,23,13.6
IDCJAC0016,094029,2019,12,24,29.6
IDCJAC0016,094029,2019,12,25,23.1
IDCJAC0016,094029,2019,12,26,30.3
IDCJAC0016,094029,2019,12,27,31.8
IDCJAC0016,094029,2019,12,28,31.4
IDCJAC0016,094029,2019,12,29,29.5
IDCJAC0016,094029,2019,12,30,28.9
IDCJAC0016,094029,2019,12,31,27.4
IDCJAC0016,094029,2020,01,01,18.5
IDCJAC0016,094029,2020,01,02,27.0
IDCJAC0016,094029,2020,01,03,21.3
IDCJAC0016,094029,2020,01,04,16.8
IDCJAC0016,094029,2020,01,05,28.0
IDCJAC0016,094029,2020,01,06,31.3
IDCJAC0016,094029,2020,01,07,18.4
IDCJAC0016,094029,2020,01,08,30.1
IDCJAC0016,094029,2020,01,09,29.5
IDCJAC0016,094029,2020,01,10,7.7
IDCJAC0016,094029,2020,01,11,18.9
IDCJAC0016,094029,2020,01,12,30.3
IDCJAC0016,094029,2020,01,13,30.9
IDCJAC0016,094029,2020,01,14,24.6
IDCJAC0016,094029,2020,01,15,21.2
IDCJAC0016,094029,2020,01,16,6.6
IDCJAC0016,094029,2020,01,17,16.2
IDCJAC0016,094029,2020,01,18,27.3
IDCJAC0016,094029,2020,01,19,25.4
IDCJAC0016,094029,2020,01,20,12.1
IDCJAC0016,094029,2020,01,21,20.2
IDCJAC0016,094029,2020,01,22,18.7
IDCJAC0016,094029,2020,01,23,9.6
IDCJAC0016,094029,2020,01,24,21.6
IDCJAC0016,094029,2020,01,25,15.7
IDCJAC0016,094029,2020,01,26,22.6
IDCJAC0016,094029,2020,01,27,12.1
IDCJAC0016,094029,2020,01,28,19.1
IDCJAC0016,094029,2020,01,29,24.1
IDCJAC0016,094029,2020,01,30,28.6
IDCJAC0016,094029,2020,01,31,21.7
IDCJAC0016,094029,2020,02,01,15.0
IDCJAC0016,094029,2020,02,02,21.1
IDCJAC0016,094029,2020,02,03,23.5
IDCJAC0016,094029,2020,02,04,24.3
IDCJAC0016,094029,2020,02,05,17.9
IDCJAC0016,094029,2020,02,06,21.7
